run,seed,step,hazard,alpha,pL_d3,pL_d5,pL_d7
0,892,71,0.1402314246946405,0.5500232553594064,0.11218513975571241,0.056092569877856206,0.028046284938928103
0,892,72,0.14387884301013398,0.5457536792208597,0.11510307440810719,0.05755153720405359,0.028775768602026797
0,892,73,0.13549887474524608,0.5416657955540878,0.10839909979619687,0.054199549898098436,0.027099774949049218
0,892,74,0.12742662455638593,0.5377612394580586,0.10194129964510874,0.05097064982255437,0.025485324911277186
0,892,75,0.10122730959838012,0.5340415727031396,0.0809818476787041,0.04049092383935205,0.020245461919676026
0,892,76,0.11066832202569701,0.5305082831064432,0.08853465762055762,0.04426732881027881,0.022133664405139405
0,892,77,0.16018475695704062,0.5271627839367028,0.12814780556563252,0.06407390278281626,0.03203695139140813
0,892,78,0.09845677021801351,0.524006413348971,0.07876541617441081,0.039382708087205405,0.019691354043602703
0,892,79,0.08184177615976496,0.5210404338494032,0.06547342092781197,0.032736710463905985,0.016368355231952993
0,892,80,0.13689163365297294,0.5182660317902574,0.10951330692237836,0.05475665346118918,0.02737832673059459
0,892,81,0.0888239207547262,0.5156843168953575,0.07105913660378096,0.03552956830189048,0.01776478415094524
0,892,82,0.12384489469336983,0.5132963218162467,0.09907591575469588,0.04953795787734794,0.02476897893867397
0,892,83,0.08675163368198105,0.5111030017191103,0.06940130694558484,0.03470065347279242,0.01735032673639621
0,892,84,0.10048680599808295,0.5091052339027465,0.08038944479846637,0.04019472239923318,0.02009736119961659
0,892,85,0.10553820792225213,0.5073038174476481,0.08443056633780172,0.04221528316890086,0.02110764158445043
0,892,86,0.0797359069517379,0.5056994728963733,0.06378872556139033,0.031894362780695164,0.015947181390347582
0,892,87,0.09006604835273012,0.5042928419653542,0.0720528386821841,0.03602641934109205,0.018013209670546024
0,892,88,0.09803445974720706,0.5030844872882101,0.07842756779776566,0.03921378389888283,0.019606891949441416
0,892,89,0.07964121333316841,0.5020748921906973,0.06371297066653474,0.03185648533326737,0.015928242666633684
0,892,90,0.09585026755846195,0.5012644604973955,0.07668021404676956,0.03834010702338478,0.01917005351169239
0,892,91,0.10970718052207172,0.5006535163701772,0.08776574441765739,0.043882872208828694,0.021941436104414347
0,892,92,0.12077868474616207,0.5002423041785456,0.09662294779692966,0.04831147389846483,0.024155736949232415
0,892,93,0.0903390812364585,0.5000309884018957,0.07227126498916679,0.036135632494583396,0.018067816247291698
0,892,94,0.055041578955059525,0.5000196535637206,0.044033263164047626,0.022016631582023813,0.011008315791011906
0,892,95,0.06936587607487514,0.5002083041978043,0.055492700859900115,0.027746350429950058,0.013873175214975029
0,892,96,0.08460164811115929,0.5005968648464079,0.06768131848892743,0.033840659244463715,0.016920329622231858
0,892,97,0.06402854005255564,0.5011851800904539,0.05122283204204451,0.025611416021022255,0.012805708010511127
0,892,98,0.07237073701304639,0.5019730146116883,0.057896589610437116,0.028948294805218558,0.014474147402609279
0,892,99,0.10076850188434423,0.5029600532868054,0.0806148015074754,0.0403074007537377,0.02015370037686885
0,892,100,0.09314896530083644,0.5041459013134983,0.07451917224066916,0.03725958612033458,0.01862979306016729
0,892,101,0.03986936712950831,0.5055300843683663,0.03189549370360665,0.015947746851803325,0.007973873425901662
0,892,102,0.04018023626859452,0.5071120487966403,0.03214418901487562,0.01607209450743781,0.008036047253718905
0,892,103,0.06653981475338422,0.5088911618336464,0.053231851802707376,0.026615925901353688,0.013307962950676844
0,892,104,0.03326197816154707,0.5108667118578886,0.02660958252923766,0.01330479126461883,0.006652395632309415
0,892,105,0.03534410444653172,0.5130379086756944,0.02827528355722538,0.01413764177861269,0.007068820889306345
0,892,106,0.07440679595492017,0.5154038838372919,0.05952543676393614,0.02976271838196807,0.014881359190984034
0,892,107,0.054760451090146614,0.5179636909841552,0.04380836087211729,0.021904180436058646,0.010952090218029323
0,892,108,0.027137907807289738,0.5207163062275637,0.02171032624583179,0.010855163122915895,0.005427581561457948
0,892,109,0.02961483143618722,0.5236606285581172,0.023691865148949776,0.011845932574474888,0.005922966287237444
0,892,110,0.0650405276668897,0.5267954802861362,0.05203242213351176,0.02601621106675588,0.01300810553337794
0,892,111,0.04923768738813457,0.5301196075127358,0.039390149910507655,0.019695074955253827,0.009847537477626914
0,892,112,0.06753492887028942,0.5336316806313421,0.05402794309623154,0.02701397154811577,0.013506985774057885
0,892,113,0.048414358686059256,0.5373302948595293,0.038731486948847406,0.019365743474423703,0.009682871737211851
0,892,114,0.08008994950109147,0.5412139708009308,0.06407195960087318,0.03203597980043659,0.016017989900218296
0,892,115,0.06487390657167502,0.5452811550369467,0.05189912525734002,0.02594956262867001,0.012974781314335005
0,892,116,0.051619386439013606,0.5495302207481048,0.041295509151210885,0.020647754575605443,0.010323877287802721
0,892,117,0.024848722797161264,0.5539594683647859,0.019878978237729012,0.009939489118864506,0.004969744559432253
0,892,118,0.09659478771227147,0.5585671262469938,0.07727583016981718,0.03863791508490859,0.019318957542454294
0,892,119,0.036488413431656846,0.5633513513930026,0.02919073074532548,0.01459536537266274,0.00729768268633137
0,892,120,0.04442378526110988,0.568310230176557,0.0355390282088879,0.01776951410444395,0.008884757052221975
0,892,121,0.09016367300618139,0.5734417791122466,0.07213093840494511,0.036065469202472555,0.018032734601236278
0,892,122,0.12603588218677175,0.5787439456489315,0.10082870574941741,0.050414352874708704,0.025207176437354352
0,892,123,0.05655926489885779,0.5842146089906846,0.04524741191908624,0.02262370595954312,0.01131185297977156
0,892,124,0.055480695029823626,0.589851580945102,0.044384556023858907,0.022192278011929453,0.011096139005964727
0,892,125,0.07492043862931973,0.5956526067985768,0.05993635090345578,0.02996817545172789,0.014984087725863945
0,892,126,0.04658367270242393,0.6016153662181057,0.03726693816193915,0.018633469080969575,0.009316734540484787
0,892,127,0.05516802642185808,0.6077374741794144,0.04413442113748647,0.022067210568743233,0.011033605284371617
0,892,128,0.0911353862517654,0.6140164819209628,0.07290830900141232,0.03645415450070616,0.01822707725035308
0,892,129,0.038440978416604495,0.6204498779233647,0.030752782733283596,0.015376391366641798,0.007688195683320899
0,892,130,0.04541893993854311,0.6270350889139871,0.03633515195083449,0.018167575975417245,0.009083787987708623
0,892,131,0.04314644201914558,0.6337694808962542,0.034517153615316466,0.017258576807658233,0.008629288403829117
0,892,132,0.08085048281993984,0.6406503602031445,0.06468038625595188,0.03234019312797594,0.01617009656398797
0,892,133,0.07283190578735559,0.6476749745746987,0.05826552462988447,0.029132762314942235,0.014566381157471118
0,892,134,0.06496247949250701,0.6548405142588188,0.05196998359400561,0.025984991797002806,0.012992495898501403
0,892,135,0.07697634238782747,0.66214411313516,0.06158107391026198,0.03079053695513099,0.015395268477565494
0,892,136,0.05831376707177887,0.6695828498615723,0.0466510136574231,0.02332550682871155,0.011662753414355775
0,892,137,0.057062004554778153,0.6771537490425371,0.04564960364382253,0.022824801821911263,0.011412400910955632
0,892,138,0.07336787217979619,0.6848537824193146,0.05869429774383696,0.02934714887191848,0.01467357443595924
0,892,139,0.07156396767988739,0.6926798700812418,0.057251174143909914,0.028625587071954957,0.014312793535977478
0,892,140,0.051243116122954485,0.7006288816975894,0.04099449289836359,0.020497246449181796,0.010248623224590898
0,892,141,0.08300593837175707,0.708697637769685,0.06640475069740566,0.03320237534870283,0.016601187674351415
0,892,142,0.07732602479078167,0.7168829109027044,0.06186081983262534,0.03093040991631267,0.015465204958156335
0,892,143,0.13236204940414448,0.7251814270965188,0.10588963952331559,0.052944819761657796,0.026472409880828898
0,892,144,0.07453955748467292,0.7335898670552838,0.05963164598773834,0.02981582299386917,0.014907911496934585
0,892,145,0.06904768133560446,0.7421048675151509,0.05523814506848357,0.027619072534241784,0.013809536267120892
0,892,146,0.132706546358341,0.7507230225894439,0.1061652370866728,0.0530826185433364,0.0265413092716682
0,892,147,0.07816748455985617,0.7594408851310646,0.06253398764788494,0.03126699382394247,0.015633496911971235
0,892,148,0.0690380134480344,0.768254968111221,0.05523041075842752,0.02761520537921376,0.01380760268960688
0,892,149,0.0807680770552055,0.7771617460142275,0.0646144616441644,0.0323072308220822,0.0161536154110411
0,892,150,0.13936068310406435,0.7861576562477041,0.11148854648325149,0.055744273241625744,0.027872136620812872
0,892,151,0.1060800477280977,0.7952391005674884,0.08486403818247817,0.04243201909123909,0.021216009545619544
0,892,152,0.08831037982305925,0.8044024465169237,0.0706483038584474,0.0353241519292237,0.01766207596461185
0,892,153,0.10278390201817472,0.8136440288798328,0.08222712161453978,0.04111356080726989,0.020556780403634945
0,892,154,0.08707697758776366,0.8229601511464768,0.06966158207021093,0.03483079103510547,0.017415395517552733
0,892,155,0.1305153381669349,0.8323470869921491,0.10441227053354792,0.05220613526677396,0.02610306763338698
0,892,156,0.10695702964640792,0.8418010817676955,0.08556562371712634,0.04278281185856317,0.021391405929281584
0,892,157,0.11682934968203688,0.8513183540012306,0.09346347974562952,0.04673173987281476,0.02336586993640738
0,892,158,0.08206997345612027,0.8608950969107831,0.06565597876489622,0.03282798938244811,0.016413994691224055
0,892,159,0.11828092598623162,0.8705274799268641,0.0946247407889853,0.04731237039449265,0.023656185197246327
0,892,160,0.16230571978497108,0.8802116502246834,0.12984457582797687,0.06492228791398844,0.03246114395699422
0,892,161,0.11655848267246915,0.8899437342652698,0.09324678613797532,0.04662339306898766,0.02331169653449383
0,892,162,0.13115655934984952,0.899719839344753,0.10492524747987962,0.05246262373993981,0.026231311869969905
0,892,163,0.13624174718444435,0.9095360551514332,0.10899339774755548,0.05449669887377774,0.02724834943688887
0,892,164,0.09773745918948959,0.919388455329897,0.07818996735159167,0.039094983675795836,0.019547491837897918
0,892,165,0.147699645255611,0.9292730990514226,0.1181597162044888,0.0590798581022444,0.0295399290511222
0,892,166,0.16896405219116625,0.9391860325903009,0.13517124175293302,0.06758562087646651,0.033792810438233255
0,892,167,0.12279893370448425,0.949123290905315,0.0982391469635874,0.0491195734817937,0.02455978674089685
0,892,168,0.18618689980921344,0.9590808992256199,0.14894951984737076,0.07447475992368538,0.03723737996184269
0,892,169,0.12913115306011702,0.9690548746406397,0.10330492244809363,0.05165246122404681,0.025826230612023406
0,892,170,0.12292610442744581,0.9790412276932211,0.09834088354195665,0.049170441770978325,0.024585220885489163
0,892,171,0.13037214257963414,0.9890359639752646,0.10429771406370732,0.05214885703185366,0.02607442851592683
0,892,172,0.13198846608920906,0.999035085725547,0.10559077287136726,0.05279538643568363,0.026397693217841814
0,892,173,0.13769745363569066,1.0090345934286737,0.11015796290855254,0.05507898145427627,0.027539490727138134
0,892,174,0.10939603613977283,1.0190304874148746,0.08751682891181828,0.04375841445590914,0.02187920722795457
0,892,175,0.1351816285208802,1.0290187694598598,0.10814530281670416,0.05407265140835208,0.02703632570417604
0,892,176,0.15198498959801204,1.038995444383973,0.12158799167840964,0.06079399583920482,0.03039699791960241
0,892,177,0.13482947594198677,1.048956521650251,0.10786358075358943,0.053931790376794714,0.026965895188397357
0,892,178,0.14863485499376722,1.058898016960628,0.11890788399501379,0.05945394199750689,0.029726970998753446
0,892,179,0.11995056975412344,1.0688159538495168,0.09596045580329876,0.04798022790164938,0.02399011395082469
0,892,180,0.13130084021472818,1.0787063652743856,0.10504067217178255,0.052520336085891274,0.026260168042945637
0,892,181,0.13366811349392926,1.088565295202563,0.10693449079514342,0.05346724539757171,0.026733622698785854
0,892,182,0.10705553774132884,1.0983888001935003,0.08564443019306307,0.042822215096531537,0.021411107548265768
0,892,183,0.17338135136053742,1.1081729509762073,0.13870508108842994,0.06935254054421497,0.034676270272107484
0,892,184,0.1705237850368678,1.1179138340208106,0.13641902802949424,0.06820951401474712,0.03410475700737356
0,892,185,0.1419010487050059,1.127607553103955,0.11352083896400472,0.05676041948200236,0.02838020974100118
0,892,186,0.16650796528086698,1.1372502308672834,0.1332063722246936,0.0666031861123468,0.0333015930561734
0,892,187,0.11569344954655252,1.1468380103682432,0.09255475963724202,0.04627737981862101,0.023138689909310506
0,892,188,0.10014032548284023,1.156367056622856,0.08011226038627219,0.04005613019313609,0.020028065096568046
0,892,189,0.14370433850950334,1.1658335581397,0.11496347080760268,0.05748173540380134,0.02874086770190067
0,892,190,0.12862542123235488,1.1752337284443723,0.10290033698588391,0.051450168492941956,0.025725084246470978
0,892,191,0.12136090021260655,1.1845638075940723,0.09708872017008524,0.04854436008504262,0.02427218004252131
0,892,192,0.16706877599304082,1.1938200636815657,0.13365502079443267,0.06682751039721634,0.03341375519860817
0,892,193,0.12582982848104377,1.2029987943278195,0.10066386278483502,0.05033193139241751,0.025165965696208756
0,892,194,0.15519238371247657,1.2120963281629438,0.12415390696998126,0.06207695348499063,0.031038476742495314
0,892,195,0.13157661589184177,1.221109026294729,0.10526129271347343,0.05263064635673671,0.026315323178368356
0,892,196,0.1420556780430187,1.2300332837640648,0.11364454243441496,0.05682227121720748,0.02841113560860374
0,892,197,0.15292934401548822,1.2388655309869772,0.12234347521239058,0.06117173760619529,0.030585868803097646
0,892,198,0.11646669758230799,1.247602235182326,0.0931733580658464,0.0465866790329232,0.0232933395164616
0,892,199,0.1363856272226038,1.2562399017849084,0.10910850177808305,0.054554250889041526,0.027277125444520763
1,7739,0,0.11120155880285344,1.2647750758432759,0.08896124704228275,0.04448062352114138,0.02224031176057069
1,7739,1,0.15210626616947298,1.2732043434015932,0.12168501293557839,0.060842506467789194,0.030421253233894597
1,7739,2,0.0835884423070001,1.2815243328652137,0.06687075384560008,0.03343537692280004,0.01671768846140002
1,7739,3,0.1278005794258907,1.289731716349308,0.10224046354071258,0.05112023177035629,0.025560115885178144
1,7739,4,0.15008508261612347,1.2978232110099004,0.12006806609289877,0.06003403304644939,0.030017016523224693
1,7739,5,0.09535528687476753,1.3057955803570005,0.07628422949981403,0.038142114749907016,0.019071057374953508
1,7739,6,0.1223413693924174,1.3136456355491894,0.09787309551393392,0.04893654775696696,0.02446827387848348
1,7739,7,0.10648171896212497,1.3213702366690336,0.08518537516969998,0.04259268758484999,0.021296343792424996
1,7739,8,0.08930781273283561,1.3289662939791003,0.07144625018626849,0.035723125093134245,0.017861562546567122
1,7739,9,0.114823074296541,1.3364307691577342,0.09185845943723281,0.045929229718616404,0.022964614859308202
1,7739,10,0.1021666559517437,1.3437606765143781,0.08173332476139497,0.040866662380697485,0.020433331190348743
1,7739,11,0.08564976216674615,1.3509530841838413,0.06851980973339693,0.034259904866698464,0.017129952433349232
1,7739,12,0.11122621266799997,1.358005115298943,0.08898097013439998,0.04449048506719999,0.022245242533599996
1,7739,13,0.12037626752389666,1.364913949141253,0.09630101401911734,0.04815050700955867,0.024075253504779334
1,7739,14,0.08217093382282623,1.3716768222693707,0.06573674705826098,0.03286837352913049,0.016434186764565244
1,7739,15,0.08847526343859267,1.3782910296242057,0.07078021075087414,0.03539010537543707,0.017695052687718534
1,7739,16,0.0831397428233513,1.3847539256109946,0.06651179425868105,0.033255897129340524,0.016627948564670262
1,7739,17,0.07843568091929681,1.3910629251575322,0.06274854473543745,0.031374272367718725,0.015687136183859363
1,7739,18,0.12403360273547548,1.3972155047481096,0.09922688218838038,0.04961344109419019,0.024806720547095096
1,7739,19,0.13155738887521268,1.4032092034329153,0.10524591110017015,0.052622955550085074,0.026311477775042537
1,7739,20,0.06872177557117375,1.4090416238124073,0.054977420456939,0.0274887102284695,0.01374435511423475
1,7739,21,0.09443027987504642,1.4147104329961817,0.07554422390003714,0.03777211195001857,0.018886055975009284
1,7739,22,0.048131785704562835,1.4202133635361642,0.038505428563650274,0.019252714281825137,0.009626357140912568
1,7739,23,0.10563477099873514,1.4255482143335025,0.08450781679898811,0.042253908399494056,0.021126954199747028
1,7739,24,0.11623045975728907,1.4307128515190006,0.09298436780583126,0.04649218390291563,0.023246091951457815
1,7739,25,0.07280126150077253,1.4357052093066596,0.058241009200618025,0.029120504600309013,0.014560252300154506
1,7739,26,0.07644511529686196,1.4405232908199213,0.06115609223748957,0.030578046118744786,0.015289023059372393
1,7739,27,0.08013197433827801,1.445165168890414,0.06410557947062241,0.032052789735311206,0.016026394867655603
1,7739,28,0.02558373417265087,1.4496289868288132,0.020466987338120697,0.010233493669060349,0.005116746834530174
1,7739,29,0.08618559411719647,1.4539129591674542,0.06894847529375718,0.03447423764687859,0.017237118823439295
1,7739,30,0.06845973112009567,1.4580153723745142,0.05476778489607653,0.027383892448038266,0.013691946224019133
1,7739,31,0.06554115756952264,1.4619345855394204,0.05243292605561811,0.026216463027809056,0.013108231513904528
1,7739,32,0.07684857717850624,1.4656690310291514,0.061478861742804994,0.030739430871402497,0.015369715435701248
1,7739,33,0.08086808614626782,1.4692172151153133,0.06469446891701426,0.03234723445850713,0.016173617229253565
1,7739,34,0.06704598768519233,1.4725777185715752,0.05363679014815387,0.026818395074076934,0.013409197537038467
1,7739,35,0.06929970055609903,1.4757491972413561,0.05543976044487923,0.027719880222439614,0.013859940111219807
1,7739,36,0.06632551123701307,1.478730382575483,0.05306040898961045,0.026530204494805226,0.013265102247402613
1,7739,37,0.0612135104554266,1.481520082139566,0.048970808364341284,0.024485404182170642,0.012242702091085321
1,7739,38,0.05586943233898776,1.4841171800909718,0.044695545871190206,0.022347772935595103,0.011173886467797552
1,7739,39,0.09169377655974062,1.4865206376251545,0.0733550212477925,0.03667751062389625,0.018338755311948125
1,7739,40,0.07755228547382303,1.4887294933911421,0.06204182837905843,0.031020914189529215,0.015510457094764608
1,7739,41,0.06376740292994164,1.490742863876077,0.051013922343953313,0.025506961171976657,0.012753480585988328
1,7739,42,0.05067092753213307,1.4925599437586148,0.04053674202570646,0.02026837101285323,0.010134185506426615
1,7739,43,0.05420512744682219,1.4941800062310275,0.043364101957457754,0.021682050978728877,0.010841025489364439
1,7739,44,0.06266252718187036,1.4956024032899244,0.050130021745496293,0.025065010872748147,0.012532505436374073
1,7739,45,0.039520947435067455,1.4968265659954516,0.031616757948053964,0.015808378974026982,0.007904189487013491
1,7739,46,0.03589206593902379,1.4978520046988448,0.028713652751219034,0.014356826375609517,0.0071784131878047585
1,7739,47,0.05371422001856578,1.498678309238298,0.042971376014852625,0.021485688007426312,0.010742844003713156
1,7739,48,0.06207109121499498,1.4993051491030114,0.04965687297199599,0.024828436485997994,0.012414218242998997
1,7739,49,0.03611487152945039,1.499732273565396,0.028891897223560316,0.014445948611780158,0.007222974305890079
1,7739,50,0.08080287719490653,1.499959511781363,0.06464230175592522,0.03232115087796261,0.016160575438981306
1,7739,51,0.07221980676736697,1.4999867728586553,0.05777584541389358,0.02888792270694679,0.014443961353473395
1,7739,52,0.05582203738064774,1.4998140458932059,0.044657629904518194,0.022328814952259097,0.011164407476129548
1,7739,53,0.05234091254880002,1.499441399973497,0.04187273003904002,0.02093636501952001,0.010468182509760005
1,7739,54,0.05574507573561526,1.4988689841529286,0.04459606058849221,0.022298030294246107,0.011149015147123053
1,7739,55,0.10930906654615972,1.498097027390198,0.08744725323692779,0.04372362661846389,0.021861813309231946
1,7739,56,0.075415611066606,1.4971258384577149,0.06033248885328481,0.030166244426642404,0.015083122213321202
1,7739,57,0.06794148042996541,1.4959558058181066,0.05435318434397233,0.027176592171986164,0.013588296085993082
1,7739,58,0.07388712591485447,1.4945873974688253,0.059109700731883576,0.029554850365941788,0.014777425182970894
1,7739,59,0.07037369360862197,1.493021160754967,0.05629895488689758,0.02814947744344879,0.014074738721724395
1,7739,60,0.08081078757488357,1.491257722150337,0.06464863005990686,0.03232431502995343,0.016162157514976714
1,7739,61,0.08099015230927518,1.4892977870068598,0.06479212184742016,0.03239606092371008,0.01619803046185504
1,7739,62,0.053166897160677205,1.4871421392724633,0.04253351772854177,0.021266758864270884,0.010633379432135442
1,7739,63,0.04956484178026978,1.4847916411775028,0.039651873424215826,0.019825936712107913,0.009912968356053957
1,7739,64,0.0691914343474924,1.4822472328898706,0.05535314747799393,0.027676573738996964,0.013838286869498482
1,7739,65,0.06632220563679735,1.4795099321389593,0.05305776450943788,0.02652888225471894,0.01326444112735947
1,7739,66,0.06195766517427795,1.4765808338085773,0.04956613213942236,0.02478306606971118,0.01239153303485559
1,7739,67,0.09785126604295755,1.4734611094989938,0.07828101283436605,0.03914050641718302,0.01957025320859151
1,7739,68,0.12157963659220528,1.4701520070583414,0.09726370927376422,0.04863185463688211,0.024315927318441056
1,7739,69,0.08843226454773224,1.4666548500834802,0.0707458116381858,0.0353729058190929,0.01768645290954645
1,7739,70,0.11596596296347389,1.4629710373905622,0.09277277037077912,0.04638638518538956,0.02319319259269478
1,7739,71,0.0671836775050365,1.4591020424555585,0.0537469420040292,0.0268734710020146,0.0134367355010073
